# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       2.3425             (0.607707 -0.0259383 3.9866e-21)             (1.00082 0.0632079 2.07013e-21)             (1.00082 -0.0632079 -1.98041e-21)             (1.00537 0.0254571 0)             (1.00537 -0.0254571 0)
        2.345             (0.606874 -0.0259775 3.98828e-21)             (1.00084 0.0632805 2.07644e-21)             (1.00084 -0.0632805 -1.98638e-21)             (1.00538 0.0254842 0)             (1.00538 -0.0254842 0)
       2.3475             (0.60604 -0.0260166 3.98995e-21)             (1.00087 0.0633531 2.08278e-21)             (1.00087 -0.0633531 -1.99237e-21)             (1.00539 0.0255113 0)             (1.00539 -0.0255113 0)
         2.35             (0.605206 -0.0260556 3.9916e-21)             (1.0009 0.0634257 2.08912e-21)             (1.0009 -0.0634257 -1.99837e-21)             (1.0054 0.0255384 0)             (1.0054 -0.0255384 0)
       2.3525             (0.604371 -0.0260945 3.99322e-21)             (1.00092 0.0634983 2.09547e-21)             (1.00092 -0.0634984 -2.00438e-21)             (1.00541 0.0255656 0)             (1.00541 -0.0255656 0)
        2.355             (0.603536 -0.0261334 3.99484e-21)             (1.00095 0.063571 2.10184e-21)             (1.00095 -0.063571 -2.0104e-21)             (1.00542 0.0255928 0)             (1.00542 -0.0255928 0)
       2.3575             (0.6027 -0.0261722 3.99643e-21)             (1.00098 0.0636437 2.1082e-21)             (1.00098 -0.0636437 -2.01642e-21)             (1.00543 0.02562 0)             (1.00543 -0.02562 0)
         2.36             (0.601863 -0.0262109 3.99803e-21)             (1.001 0.0637164 2.11461e-21)             (1.001 -0.0637164 -2.02248e-21)             (1.00544 0.0256473 0)             (1.00544 -0.0256473 0)
       2.3625             (0.601026 -0.0262495 3.99963e-21)             (1.00103 0.0637891 2.12105e-21)             (1.00103 -0.0637891 -2.02856e-21)             (1.00545 0.0256746 0)             (1.00545 -0.0256746 0)
        2.365             (0.600189 -0.0262881 4.00122e-21)             (1.00106 0.0638618 2.12746e-21)             (1.00106 -0.0638618 -2.03463e-21)             (1.00546 0.0257019 0)             (1.00546 -0.0257019 0)
       2.3675             (0.59935 -0.0263265 4.00282e-21)             (1.00108 0.0639346 2.13389e-21)             (1.00108 -0.0639346 -2.04071e-21)             (1.00547 0.0257293 0)             (1.00547 -0.0257293 0)
         2.37             (0.598512 -0.0263649 4.00448e-21)             (1.00111 0.0640073 2.14031e-21)             (1.00111 -0.0640073 -2.04678e-21)             (1.00548 0.0257567 0)             (1.00548 -0.0257567 0)
       2.3725             (0.597673 -0.0264033 4.00628e-21)             (1.00114 0.0640801 2.14673e-21)             (1.00114 -0.0640801 -2.05285e-21)             (1.00549 0.0257841 0)             (1.00549 -0.0257841 0)
        2.375             (0.596833 -0.0264415 4.00872e-21)             (1.00117 0.0641528 2.15307e-21)             (1.00117 -0.0641528 -2.05886e-21)             (1.0055 0.0258115 0)             (1.0055 -0.0258115 0)
       2.3775             (0.595993 -0.0264796 4.01348e-21)             (1.00119 0.0642256 2.15904e-21)             (1.00119 -0.0642256 -2.06452e-21)             (1.00551 0.025839 0)             (1.00551 -0.025839 0)
         2.38             (0.595152 -0.0265177 4.01175e-21)             (1.00122 0.0642984 2.16612e-21)             (1.00122 -0.0642984 -2.0712e-21)             (1.00552 0.0258665 0)             (1.00552 -0.0258665 0)
       2.3825             (0.594311 -0.0265556 4.01769e-21)             (1.00125 0.0643712 2.17159e-21)             (1.00125 -0.0643712 -2.07641e-21)             (1.00554 0.0258941 0)             (1.00554 -0.0258941 0)
        2.385             (0.593469 -0.0265936 4.00944e-21)             (1.00128 0.064444 2.17989e-21)             (1.00128 -0.064444 -2.08419e-21)             (1.00555 0.0259217 0)             (1.00555 -0.0259217 0)
       2.3875             (0.592627 -0.0266315 4.01029e-21)             (1.0013 0.0645169 2.18644e-21)             (1.0013 -0.0645169 -2.09038e-21)             (1.00556 0.0259493 0)             (1.00556 -0.0259493 0)
         2.39             (0.591783 -0.0266693 4.0115e-21)             (1.00133 0.0645898 2.19303e-21)             (1.00133 -0.0645898 -2.09661e-21)             (1.00557 0.025977 0)             (1.00557 -0.025977 0)
       2.3925             (0.59094 -0.026707 4.01272e-21)             (1.00136 0.0646627 2.19963e-21)             (1.00136 -0.0646627 -2.10285e-21)             (1.00558 0.0260047 0)             (1.00558 -0.0260047 0)
        2.395             (0.590095 -0.0267446 4.01393e-21)             (1.00139 0.0647356 2.20624e-21)             (1.00139 -0.0647356 -2.1091e-21)             (1.00559 0.0260324 0)             (1.00559 -0.0260324 0)
       2.3975             (0.589251 -0.0267822 4.01511e-21)             (1.00141 0.0648086 2.21287e-21)             (1.00141 -0.0648086 -2.11536e-21)             (1.0056 0.0260602 0)             (1.0056 -0.0260602 0)
          2.4             (0.588406 -0.0268197 4.01626e-21)             (1.00144 0.0648815 2.21951e-21)             (1.00144 -0.0648815 -2.12164e-21)             (1.00561 0.026088 0)             (1.00561 -0.026088 0)
       2.4025             (0.58756 -0.0268571 4.01739e-21)             (1.00147 0.0649545 2.22616e-21)             (1.00147 -0.0649545 -2.12793e-21)             (1.00562 0.0261158 0)             (1.00562 -0.0261158 0)
        2.405             (0.586714 -0.0268944 4.01849e-21)             (1.0015 0.0650274 2.23283e-21)             (1.0015 -0.0650274 -2.13423e-21)             (1.00563 0.0261437 0)             (1.00563 -0.0261437 0)
       2.4075             (0.585867 -0.0269317 4.01956e-21)             (1.00153 0.0651004 2.23952e-21)             (1.00153 -0.0651004 -2.14055e-21)             (1.00564 0.0261716 0)             (1.00564 -0.0261716 0)
         2.41             (0.58502 -0.0269689 4.02061e-21)             (1.00156 0.0651733 2.24622e-21)             (1.00156 -0.0651733 -2.14688e-21)             (1.00565 0.0261996 0)             (1.00565 -0.0261996 0)
       2.4125             (0.584172 -0.027006 4.02162e-21)             (1.00158 0.0652463 2.25293e-21)             (1.00158 -0.0652463 -2.15323e-21)             (1.00566 0.0262275 0)             (1.00566 -0.0262275 0)
        2.415             (0.583324 -0.027043 4.02261e-21)             (1.00161 0.0653193 2.25966e-21)             (1.00161 -0.0653193 -2.15959e-21)             (1.00567 0.0262555 0)             (1.00567 -0.0262555 0)
       2.4175             (0.582476 -0.02708 4.02358e-21)             (1.00164 0.0653923 2.2664e-21)             (1.00164 -0.0653923 -2.16596e-21)             (1.00568 0.0262836 0)             (1.00568 -0.0262836 0)
         2.42             (0.581627 -0.0271168 4.02452e-21)             (1.00167 0.0654653 2.27315e-21)             (1.00167 -0.0654653 -2.17234e-21)             (1.00569 0.0263117 0)             (1.00569 -0.0263117 0)
       2.4225             (0.580777 -0.0271536 4.02543e-21)             (1.0017 0.0655383 2.27992e-21)             (1.0017 -0.0655383 -2.17874e-21)             (1.0057 0.0263398 0)             (1.0057 -0.0263398 0)
        2.425             (0.579927 -0.0271903 4.02634e-21)             (1.00173 0.0656113 2.28671e-21)             (1.00173 -0.0656113 -2.18515e-21)             (1.00571 0.0263679 0)             (1.00571 -0.0263679 0)
       2.4275             (0.579077 -0.027227 4.0273e-21)             (1.00176 0.0656843 2.29347e-21)             (1.00176 -0.0656843 -2.19154e-21)             (1.00572 0.0263961 0)             (1.00572 -0.0263961 0)
         2.43             (0.578226 -0.0272635 4.02829e-21)             (1.00178 0.0657573 2.30025e-21)             (1.00178 -0.0657573 -2.19795e-21)             (1.00574 0.0264244 0)             (1.00574 -0.0264244 0)
       2.4325             (0.577375 -0.0273 4.02965e-21)             (1.00181 0.0658303 2.30702e-21)             (1.00181 -0.0658303 -2.20435e-21)             (1.00575 0.0264526 0)             (1.00575 -0.0264526 0)
        2.435             (0.576523 -0.0273364 4.02953e-21)             (1.00184 0.0659033 2.31404e-21)             (1.00184 -0.0659033 -2.21099e-21)             (1.00576 0.0264809 0)             (1.00576 -0.0264809 0)
       2.4375             (0.575671 -0.0273727 4.03006e-21)             (1.00187 0.0659764 2.3209e-21)             (1.00187 -0.0659764 -2.21745e-21)             (1.00577 0.0265093 0)             (1.00577 -0.0265093 0)
         2.44             (0.574818 -0.027409 4.03076e-21)             (1.0019 0.0660494 2.32778e-21)             (1.0019 -0.0660494 -2.22396e-21)             (1.00578 0.0265376 0)             (1.00578 -0.0265376 0)
       2.4425             (0.573965 -0.0274452 4.03147e-21)             (1.00193 0.0661224 2.33466e-21)             (1.00193 -0.0661224 -2.23047e-21)             (1.00579 0.026566 0)             (1.00579 -0.026566 0)
        2.445             (0.573112 -0.0274813 4.03212e-21)             (1.00196 0.0661954 2.34159e-21)             (1.00196 -0.0661954 -2.23701e-21)             (1.0058 0.0265945 0)             (1.0058 -0.0265945 0)
       2.4475             (0.572258 -0.0275173 4.03265e-21)             (1.00199 0.0662685 2.34861e-21)             (1.00199 -0.0662685 -2.24364e-21)             (1.00581 0.026623 0)             (1.00581 -0.026623 0)
         2.45             (0.571404 -0.0275532 4.03326e-21)             (1.00202 0.0663415 2.35556e-21)             (1.00202 -0.0663415 -2.2502e-21)             (1.00582 0.0266515 0)             (1.00582 -0.0266515 0)
       2.4525             (0.570549 -0.0275891 4.03385e-21)             (1.00205 0.0664145 2.36251e-21)             (1.00205 -0.0664145 -2.25678e-21)             (1.00583 0.02668 0)             (1.00583 -0.02668 0)
        2.455             (0.569694 -0.0276249 4.03442e-21)             (1.00208 0.0664876 2.36949e-21)             (1.00208 -0.0664876 -2.26336e-21)             (1.00584 0.0267086 0)             (1.00584 -0.0267086 0)
       2.4575             (0.568839 -0.0276606 4.03498e-21)             (1.00211 0.0665606 2.37645e-21)             (1.00211 -0.0665606 -2.26994e-21)             (1.00586 0.0267372 0)             (1.00586 -0.0267372 0)
         2.46             (0.567983 -0.0276963 4.03558e-21)             (1.00214 0.0666336 2.38334e-21)             (1.00214 -0.0666336 -2.27645e-21)             (1.00587 0.0267659 0)             (1.00587 -0.0267659 0)
       2.4625             (0.567127 -0.0277318 4.03592e-21)             (1.00217 0.0667066 2.39054e-21)             (1.00217 -0.0667066 -2.28325e-21)             (1.00588 0.0267946 0)             (1.00588 -0.0267946 0)
        2.465             (0.56627 -0.0277673 4.03637e-21)             (1.0022 0.0667797 2.39758e-21)             (1.0022 -0.0667797 -2.2899e-21)             (1.00589 0.0268233 0)             (1.00589 -0.0268233 0)
       2.4675             (0.565413 -0.0278027 4.03681e-21)             (1.00223 0.0668527 2.40463e-21)             (1.00223 -0.0668527 -2.29656e-21)             (1.0059 0.0268521 0)             (1.0059 -0.0268521 0)
         2.47             (0.564556 -0.0278381 4.03722e-21)             (1.00226 0.0669257 2.41169e-21)             (1.00226 -0.0669257 -2.30324e-21)             (1.00591 0.0268809 0)             (1.00591 -0.0268809 0)
       2.4725             (0.563698 -0.0278733 4.0376e-21)             (1.00229 0.0669988 2.41877e-21)             (1.00229 -0.0669988 -2.30992e-21)             (1.00592 0.0269098 0)             (1.00592 -0.0269098 0)
        2.475             (0.56284 -0.0279085 4.03797e-21)             (1.00232 0.0670718 2.42586e-21)             (1.00232 -0.0670718 -2.31662e-21)             (1.00593 0.0269386 0)             (1.00593 -0.0269386 0)
       2.4775             (0.561982 -0.0279436 4.0383e-21)             (1.00235 0.0671448 2.43298e-21)             (1.00235 -0.0671448 -2.32334e-21)             (1.00594 0.0269676 0)             (1.00594 -0.0269676 0)
         2.48             (0.561123 -0.0279786 4.03863e-21)             (1.00238 0.0672178 2.44014e-21)             (1.00238 -0.0672178 -2.3301e-21)             (1.00596 0.0269965 0)             (1.00596 -0.0269965 0)
       2.4825             (0.560264 -0.0280136 4.03894e-21)             (1.00241 0.0672908 2.44727e-21)             (1.00241 -0.0672908 -2.33684e-21)             (1.00597 0.0270255 0)             (1.00597 -0.0270255 0)
        2.485             (0.559404 -0.0280485 4.03924e-21)             (1.00244 0.0673638 2.45437e-21)             (1.00244 -0.0673638 -2.34354e-21)             (1.00598 0.0270545 0)             (1.00598 -0.0270545 0)
       2.4875             (0.558544 -0.0280833 4.0395e-21)             (1.00247 0.0674368 2.46153e-21)             (1.00247 -0.0674368 -2.35031e-21)             (1.00599 0.0270836 0)             (1.00599 -0.0270836 0)
         2.49             (0.557684 -0.028118 4.03976e-21)             (1.0025 0.0675098 2.46871e-21)             (1.0025 -0.0675098 -2.35709e-21)             (1.006 0.0271127 0)             (1.006 -0.0271127 0)
       2.4925             (0.556824 -0.0281527 4.04e-21)             (1.00253 0.0675828 2.4759e-21)             (1.00253 -0.0675828 -2.36388e-21)             (1.00601 0.0271418 0)             (1.00601 -0.0271418 0)
        2.495             (0.555963 -0.0281872 4.04026e-21)             (1.00256 0.0676558 2.48311e-21)             (1.00256 -0.0676558 -2.37069e-21)             (1.00602 0.027171 0)             (1.00602 -0.027171 0)
       2.4975             (0.555102 -0.0282217 4.04053e-21)             (1.00259 0.0677288 2.49032e-21)             (1.00259 -0.0677288 -2.3775e-21)             (1.00604 0.0272002 0)             (1.00604 -0.0272002 0)
          2.5             (0.55424 -0.0282562 4.04086e-21)             (1.00262 0.0678018 2.49754e-21)             (1.00262 -0.0678018 -2.38432e-21)             (1.00605 0.0272295 0)             (1.00605 -0.0272295 0)
       2.5025             (0.553378 -0.0282905 4.04136e-21)             (1.00266 0.0678747 2.50475e-21)             (1.00266 -0.0678747 -2.39113e-21)             (1.00606 0.0272588 0)             (1.00606 -0.0272588 0)
        2.505             (0.552517 -0.0283248 4.04255e-21)             (1.00269 0.0679477 2.5117e-21)             (1.00269 -0.0679477 -2.39771e-21)             (1.00607 0.0272881 0)             (1.00607 -0.0272881 0)
       2.5075             (0.551654 -0.028359 4.04319e-21)             (1.00272 0.0680206 2.51929e-21)             (1.00272 -0.0680206 -2.40487e-21)             (1.00608 0.0273174 0)             (1.00608 -0.0273174 0)
         2.51             (0.550792 -0.028393 4.05018e-21)             (1.00275 0.0680935 2.52561e-21)             (1.00275 -0.0680935 -2.41087e-21)             (1.00609 0.0273468 0)             (1.00609 -0.0273468 0)
       2.5125             (0.549929 -0.0284271 4.03868e-21)             (1.00278 0.0681664 2.53431e-21)             (1.00278 -0.0681664 -2.41902e-21)             (1.0061 0.0273762 0)             (1.0061 -0.0273762 0)
        2.515             (0.549066 -0.0284611 4.03834e-21)             (1.00281 0.0682394 2.5416e-21)             (1.00281 -0.0682394 -2.42592e-21)             (1.00612 0.0274057 0)             (1.00612 -0.0274057 0)
