# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        17.24             (-0.280089 0.00281233 -3.1813e-20)             (1.28732 0.0480512 3.38438e-20)             (1.28732 -0.0480507 -2.6171e-20)             (1.21463 0.070111 0)             (1.21463 -0.0701115 0)
       17.245             (-0.280027 0.00280989 -3.18104e-20)             (1.28732 0.0480081 3.38435e-20)             (1.28732 -0.0480076 -2.61706e-20)             (1.21467 0.0700816 0)             (1.21467 -0.0700821 0)
        17.25             (-0.279964 0.00280745 -3.18079e-20)             (1.28733 0.047965 3.38432e-20)             (1.28733 -0.0479646 -2.61702e-20)             (1.21471 0.0700521 0)             (1.21471 -0.0700527 0)
       17.255             (-0.279902 0.00280501 -3.18053e-20)             (1.28733 0.047922 3.38429e-20)             (1.28733 -0.0479216 -2.61698e-20)             (1.21476 0.0700227 0)             (1.21476 -0.0700232 0)
        17.26             (-0.27984 0.00280257 -3.18032e-20)             (1.28734 0.0478792 3.38431e-20)             (1.28734 -0.0478788 -2.61698e-20)             (1.2148 0.0699933 0)             (1.2148 -0.0699938 0)
       17.265             (-0.279778 0.00280014 -3.18006e-20)             (1.28734 0.0478364 3.38429e-20)             (1.28734 -0.047836 -2.61695e-20)             (1.21484 0.0699638 0)             (1.21484 -0.0699644 0)
        17.27             (-0.279715 0.0027977 -3.1798e-20)             (1.28735 0.0477937 3.38427e-20)             (1.28735 -0.0477932 -2.61691e-20)             (1.21488 0.0699344 0)             (1.21488 -0.0699349 0)
       17.275             (-0.279653 0.00279527 -3.17953e-20)             (1.28735 0.047751 3.38424e-20)             (1.28735 -0.0477505 -2.61687e-20)             (1.21492 0.069905 0)             (1.21492 -0.0699055 0)
        17.28             (-0.279591 0.00279284 -3.17927e-20)             (1.28736 0.0477083 3.38422e-20)             (1.28736 -0.0477078 -2.61683e-20)             (1.21496 0.0698755 0)             (1.21496 -0.0698761 0)
       17.285             (-0.27953 0.00279041 -3.17902e-20)             (1.28736 0.0476656 3.38419e-20)             (1.28736 -0.0476651 -2.61679e-20)             (1.215 0.0698461 0)             (1.215 -0.0698466 0)
        17.29             (-0.279468 0.00278798 -3.17876e-20)             (1.28737 0.047623 3.38416e-20)             (1.28737 -0.0476225 -2.61674e-20)             (1.21505 0.0698166 0)             (1.21505 -0.0698172 0)
       17.295             (-0.279406 0.00278555 -3.17851e-20)             (1.28737 0.0475804 3.38413e-20)             (1.28737 -0.0475799 -2.6167e-20)             (1.21509 0.0697872 0)             (1.21509 -0.0697877 0)
         17.3             (-0.279345 0.00278312 -3.17826e-20)             (1.28738 0.0475379 3.38411e-20)             (1.28738 -0.0475374 -2.61666e-20)             (1.21513 0.0697578 0)             (1.21513 -0.0697583 0)
       17.305             (-0.279283 0.0027807 -3.17801e-20)             (1.28738 0.0474954 3.38408e-20)             (1.28738 -0.0474949 -2.61662e-20)             (1.21517 0.0697283 0)             (1.21517 -0.0697288 0)
        17.31             (-0.279222 0.00277827 -3.17776e-20)             (1.28739 0.047453 3.38406e-20)             (1.28739 -0.0474525 -2.61659e-20)             (1.21521 0.0696989 0)             (1.21521 -0.0696994 0)
       17.315             (-0.27916 0.00277585 -3.17752e-20)             (1.28739 0.0474106 3.38404e-20)             (1.28739 -0.0474101 -2.61655e-20)             (1.21525 0.0696694 0)             (1.21525 -0.0696699 0)
        17.32             (-0.279099 0.00277343 -3.17728e-20)             (1.2874 0.0473682 3.38402e-20)             (1.2874 -0.0473677 -2.61652e-20)             (1.21529 0.06964 0)             (1.21529 -0.0696405 0)
       17.325             (-0.279038 0.00277101 -3.17706e-20)             (1.2874 0.0473259 3.38402e-20)             (1.2874 -0.0473254 -2.6165e-20)             (1.21533 0.0696105 0)             (1.21534 -0.069611 0)
        17.33             (-0.278977 0.00276859 -3.17686e-20)             (1.2874 0.0472837 3.38405e-20)             (1.28741 -0.0472831 -2.6165e-20)             (1.21538 0.069581 0)             (1.21538 -0.0695816 0)
       17.335             (-0.278916 0.00276617 -3.17678e-20)             (1.28741 0.0472415 3.38421e-20)             (1.28741 -0.047241 -2.6166e-20)             (1.21542 0.0695516 0)             (1.21542 -0.0695521 0)
        17.34             (-0.278855 0.00276375 -3.17615e-20)             (1.28741 0.0471993 3.38375e-20)             (1.28741 -0.0471988 -2.61623e-20)             (1.21546 0.0695221 0)             (1.21546 -0.0695226 0)
       17.345             (-0.278794 0.00276134 -3.17578e-20)             (1.28742 0.0471571 3.38358e-20)             (1.28742 -0.0471566 -2.61608e-20)             (1.2155 0.0694927 0)             (1.2155 -0.0694932 0)
        17.35             (-0.278733 0.00275892 -3.17554e-20)             (1.28742 0.047115 3.38356e-20)             (1.28742 -0.0471144 -2.61604e-20)             (1.21554 0.0694632 0)             (1.21554 -0.0694637 0)
       17.355             (-0.278673 0.00275651 -3.17529e-20)             (1.28743 0.0470729 3.38352e-20)             (1.28743 -0.0470723 -2.61599e-20)             (1.21558 0.0694338 0)             (1.21558 -0.0694343 0)
        17.36             (-0.278612 0.0027541 -3.17504e-20)             (1.28743 0.0470308 3.38349e-20)             (1.28743 -0.0470303 -2.61595e-20)             (1.21562 0.0694043 0)             (1.21562 -0.0694048 0)
       17.365             (-0.278552 0.00275169 -3.1748e-20)             (1.28744 0.0469888 3.38346e-20)             (1.28744 -0.0469883 -2.6159e-20)             (1.21566 0.0693748 0)             (1.21566 -0.0693754 0)
        17.37             (-0.278491 0.00274928 -3.17455e-20)             (1.28744 0.0469469 3.38343e-20)             (1.28744 -0.0469463 -2.61586e-20)             (1.2157 0.0693454 0)             (1.2157 -0.0693459 0)
       17.375             (-0.278431 0.00274687 -3.1743e-20)             (1.28744 0.046905 3.38339e-20)             (1.28745 -0.0469044 -2.61581e-20)             (1.21574 0.0693159 0)             (1.21574 -0.0693164 0)
        17.38             (-0.278371 0.00274446 -3.17406e-20)             (1.28745 0.0468631 3.38336e-20)             (1.28745 -0.0468625 -2.61576e-20)             (1.21578 0.0692864 0)             (1.21579 -0.069287 0)
       17.385             (-0.27831 0.00274206 -3.17381e-20)             (1.28745 0.0468213 3.38332e-20)             (1.28745 -0.0468207 -2.61572e-20)             (1.21583 0.069257 0)             (1.21583 -0.0692575 0)
        17.39             (-0.27825 0.00273966 -3.17356e-20)             (1.28746 0.0467795 3.38328e-20)             (1.28746 -0.0467789 -2.61567e-20)             (1.21587 0.0692275 0)             (1.21587 -0.069228 0)
       17.395             (-0.27819 0.00273725 -3.17332e-20)             (1.28746 0.0467378 3.38325e-20)             (1.28746 -0.0467372 -2.61562e-20)             (1.21591 0.069198 0)             (1.21591 -0.0691986 0)
         17.4             (-0.278131 0.00273485 -3.17307e-20)             (1.28746 0.0466961 3.38321e-20)             (1.28747 -0.0466955 -2.61557e-20)             (1.21595 0.0691686 0)             (1.21595 -0.0691691 0)
       17.405             (-0.278071 0.00273245 -3.17282e-20)             (1.28747 0.0466545 3.38317e-20)             (1.28747 -0.0466539 -2.61552e-20)             (1.21599 0.0691391 0)             (1.21599 -0.0691396 0)
        17.41             (-0.278011 0.00273005 -3.17258e-20)             (1.28747 0.0466129 3.38313e-20)             (1.28747 -0.0466123 -2.61547e-20)             (1.21603 0.0691096 0)             (1.21603 -0.0691101 0)
       17.415             (-0.277951 0.00272766 -3.17233e-20)             (1.28748 0.0465713 3.38308e-20)             (1.28748 -0.0465707 -2.61541e-20)             (1.21607 0.0690801 0)             (1.21607 -0.0690807 0)
        17.42             (-0.277892 0.00272526 -3.17208e-20)             (1.28748 0.0465298 3.38304e-20)             (1.28748 -0.0465292 -2.61536e-20)             (1.21611 0.0690507 0)             (1.21611 -0.0690512 0)
       17.425             (-0.277832 0.00272287 -3.17185e-20)             (1.28748 0.0464884 3.38303e-20)             (1.28749 -0.0464878 -2.61534e-20)             (1.21615 0.0690212 0)             (1.21615 -0.0690217 0)
        17.43             (-0.277773 0.00272047 -3.17162e-20)             (1.28749 0.0464471 3.38303e-20)             (1.28749 -0.0464464 -2.61533e-20)             (1.21619 0.0689917 0)             (1.21619 -0.0689922 0)
       17.435             (-0.277714 0.00271808 -3.17137e-20)             (1.28749 0.0464057 3.383e-20)             (1.28749 -0.0464051 -2.61527e-20)             (1.21623 0.0689623 0)             (1.21623 -0.0689628 0)
        17.44             (-0.277655 0.00271569 -3.17113e-20)             (1.2875 0.0463645 3.38295e-20)             (1.2875 -0.0463638 -2.61522e-20)             (1.21627 0.0689328 0)             (1.21627 -0.0689333 0)
       17.445             (-0.277595 0.0027133 -3.17088e-20)             (1.2875 0.0463232 3.3829e-20)             (1.2875 -0.0463226 -2.61516e-20)             (1.21631 0.0689033 0)             (1.21631 -0.0689038 0)
        17.45             (-0.277536 0.00271091 -3.17063e-20)             (1.2875 0.046282 3.38286e-20)             (1.2875 -0.0462814 -2.61511e-20)             (1.21635 0.0688738 0)             (1.21635 -0.0688743 0)
       17.455             (-0.277477 0.00270853 -3.17039e-20)             (1.28751 0.0462408 3.38281e-20)             (1.28751 -0.0462402 -2.61505e-20)             (1.21639 0.0688444 0)             (1.21639 -0.0688449 0)
        17.46             (-0.277418 0.00270614 -3.17014e-20)             (1.28751 0.0461997 3.38277e-20)             (1.28751 -0.0461991 -2.615e-20)             (1.21643 0.0688149 0)             (1.21643 -0.0688154 0)
       17.465             (-0.27736 0.00270376 -3.1699e-20)             (1.28751 0.0461586 3.38272e-20)             (1.28752 -0.046158 -2.61494e-20)             (1.21647 0.0687854 0)             (1.21647 -0.0687859 0)
        17.47             (-0.277301 0.00270138 -3.16968e-20)             (1.28752 0.0461176 3.38277e-20)             (1.28752 -0.046117 -2.61497e-20)             (1.21651 0.0687559 0)             (1.21651 -0.0687564 0)
       17.475             (-0.277242 0.002699 -3.16945e-20)             (1.28752 0.0460767 3.38274e-20)             (1.28752 -0.0460761 -2.61493e-20)             (1.21655 0.0687265 0)             (1.21655 -0.068727 0)
        17.48             (-0.277184 0.00269662 -3.16919e-20)             (1.28753 0.0460358 3.38267e-20)             (1.28753 -0.0460352 -2.61485e-20)             (1.21659 0.068697 0)             (1.21659 -0.0686975 0)
       17.485             (-0.277125 0.00269424 -3.16894e-20)             (1.28753 0.0459949 3.38261e-20)             (1.28753 -0.0459943 -2.61478e-20)             (1.21663 0.0686675 0)             (1.21663 -0.068668 0)
        17.49             (-0.277067 0.00269186 -3.1687e-20)             (1.28753 0.0459541 3.38255e-20)             (1.28753 -0.0459534 -2.61472e-20)             (1.21667 0.0686381 0)             (1.21667 -0.0686386 0)
       17.495             (-0.277009 0.00268949 -3.16845e-20)             (1.28754 0.0459133 3.3825e-20)             (1.28754 -0.0459126 -2.61466e-20)             (1.21671 0.0686086 0)             (1.21671 -0.0686091 0)
         17.5             (-0.27695 0.00268711 -3.16823e-20)             (1.28754 0.0458725 3.38244e-20)             (1.28754 -0.0458718 -2.61459e-20)             (1.21675 0.0685791 0)             (1.21675 -0.0685796 0)
       17.505             (-0.276892 0.00268474 -3.168e-20)             (1.28754 0.0458318 3.38238e-20)             (1.28754 -0.0458311 -2.61453e-20)             (1.21679 0.0685497 0)             (1.21679 -0.0685502 0)
        17.51             (-0.276834 0.00268237 -3.16775e-20)             (1.28755 0.0457911 3.38234e-20)             (1.28755 -0.0457904 -2.61447e-20)             (1.21683 0.0685202 0)             (1.21683 -0.0685207 0)
       17.515             (-0.276776 0.00268 -3.16751e-20)             (1.28755 0.0457505 3.38229e-20)             (1.28755 -0.0457498 -2.61442e-20)             (1.21687 0.0684907 0)             (1.21687 -0.0684912 0)
        17.52             (-0.276718 0.00267763 -3.16727e-20)             (1.28755 0.0457099 3.38224e-20)             (1.28755 -0.0457092 -2.61436e-20)             (1.21691 0.0684613 0)             (1.21691 -0.0684617 0)
       17.525             (-0.27666 0.00267527 -3.16703e-20)             (1.28756 0.0456694 3.3822e-20)             (1.28756 -0.0456687 -2.61431e-20)             (1.21695 0.0684318 0)             (1.21695 -0.0684323 0)
        17.53             (-0.276603 0.0026729 -3.16679e-20)             (1.28756 0.0456289 3.38215e-20)             (1.28756 -0.0456282 -2.61426e-20)             (1.21699 0.0684023 0)             (1.21699 -0.0684028 0)
       17.535             (-0.276545 0.00267054 -3.16655e-20)             (1.28756 0.0455885 3.38211e-20)             (1.28756 -0.0455878 -2.61421e-20)             (1.21703 0.0683729 0)             (1.21703 -0.0683733 0)
        17.54             (-0.276487 0.00266818 -3.16631e-20)             (1.28757 0.0455481 3.38207e-20)             (1.28757 -0.0455474 -2.61415e-20)             (1.21706 0.0683434 0)             (1.21707 -0.0683439 0)
       17.545             (-0.27643 0.00266582 -3.16609e-20)             (1.28757 0.0455078 3.38201e-20)             (1.28757 -0.0455071 -2.61409e-20)             (1.2171 0.0683139 0)             (1.2171 -0.0683144 0)
        17.55             (-0.276373 0.00266346 -3.16588e-20)             (1.28757 0.0454675 3.38195e-20)             (1.28757 -0.0454668 -2.61402e-20)             (1.21714 0.0682845 0)             (1.21714 -0.068285 0)
       17.555             (-0.276315 0.0026611 -3.16564e-20)             (1.28758 0.0454273 3.38191e-20)             (1.28758 -0.0454266 -2.61397e-20)             (1.21718 0.068255 0)             (1.21718 -0.0682555 0)
        17.56             (-0.276258 0.00265875 -3.16539e-20)             (1.28758 0.0453872 3.38187e-20)             (1.28758 -0.0453864 -2.61393e-20)             (1.21722 0.0682256 0)             (1.21722 -0.068226 0)
       17.565             (-0.276201 0.00265639 -3.16515e-20)             (1.28758 0.0453471 3.38183e-20)             (1.28758 -0.0453463 -2.61388e-20)             (1.21726 0.0681961 0)             (1.21726 -0.0681966 0)
        17.57             (-0.276144 0.00265404 -3.16491e-20)             (1.28758 0.045307 3.38178e-20)             (1.28759 -0.0453063 -2.61383e-20)             (1.2173 0.0681667 0)             (1.2173 -0.0681671 0)
       17.575             (-0.276087 0.00265169 -3.16466e-20)             (1.28759 0.045267 3.38174e-20)             (1.28759 -0.0452663 -2.61378e-20)             (1.21734 0.0681372 0)             (1.21734 -0.0681377 0)
        17.58             (-0.27603 0.00264934 -3.16443e-20)             (1.28759 0.0452271 3.3817e-20)             (1.28759 -0.0452263 -2.61373e-20)             (1.21738 0.0681077 0)             (1.21738 -0.0681082 0)
       17.585             (-0.275973 0.00264699 -3.16419e-20)             (1.28759 0.0451872 3.38166e-20)             (1.28759 -0.0451864 -2.61368e-20)             (1.21742 0.0680783 0)             (1.21742 -0.0680788 0)
