# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        17.48             (-0.283093 0.00287497 -3.19906e-20)             (1.29982 0.0465659 1.58898e-19)             (1.29982 -0.0465651 -1.46377e-19)             (1.22281 0.0691818 0)             (1.22281 -0.0691822 0)
       17.485             (-0.283033 0.00287256 -3.1988e-20)             (1.29982 0.0465246 1.58896e-19)             (1.29982 -0.0465238 -1.46375e-19)             (1.22285 0.0691518 0)             (1.22285 -0.0691522 0)
        17.49             (-0.282973 0.00287015 -3.19855e-20)             (1.29983 0.0464832 1.58896e-19)             (1.29983 -0.0464824 -1.46375e-19)             (1.22289 0.0691217 0)             (1.22289 -0.0691222 0)
       17.495             (-0.282913 0.00286775 -3.19856e-20)             (1.29983 0.046442 1.5891e-19)             (1.29983 -0.0464411 -1.46388e-19)             (1.22293 0.0690917 0)             (1.22293 -0.0690922 0)
         17.5             (-0.282853 0.00286535 -3.1979e-20)             (1.29983 0.0464007 1.58885e-19)             (1.29984 -0.0463998 -1.46364e-19)             (1.22297 0.0690617 0)             (1.22297 -0.0690621 0)
       17.505             (-0.282794 0.00286295 -3.19762e-20)             (1.29984 0.0463594 1.58881e-19)             (1.29984 -0.0463585 -1.46361e-19)             (1.22301 0.0690316 0)             (1.22301 -0.0690321 0)
        17.51             (-0.282734 0.00286055 -3.19735e-20)             (1.29984 0.0463181 1.58879e-19)             (1.29984 -0.0463173 -1.46358e-19)             (1.22304 0.0690016 0)             (1.22305 -0.0690021 0)
       17.515             (-0.282675 0.00285815 -3.19707e-20)             (1.29985 0.0462769 1.58876e-19)             (1.29985 -0.046276 -1.46355e-19)             (1.22308 0.0689716 0)             (1.22309 -0.068972 0)
        17.52             (-0.282615 0.00285575 -3.1968e-20)             (1.29985 0.0462357 1.58873e-19)             (1.29985 -0.0462348 -1.46353e-19)             (1.22312 0.0689416 0)             (1.22312 -0.068942 0)
       17.525             (-0.282556 0.00285336 -3.19653e-20)             (1.29985 0.0461945 1.58871e-19)             (1.29985 -0.0461936 -1.46351e-19)             (1.22316 0.0689115 0)             (1.22316 -0.068912 0)
        17.53             (-0.282497 0.00285096 -3.19626e-20)             (1.29986 0.0461533 1.58869e-19)             (1.29986 -0.0461525 -1.46348e-19)             (1.2232 0.0688815 0)             (1.2232 -0.068882 0)
       17.535             (-0.282437 0.00284857 -3.19599e-20)             (1.29986 0.0461122 1.58866e-19)             (1.29986 -0.0461114 -1.46346e-19)             (1.22324 0.0688515 0)             (1.22324 -0.0688519 0)
        17.54             (-0.282378 0.00284618 -3.19572e-20)             (1.29986 0.0460712 1.58864e-19)             (1.29987 -0.0460703 -1.46343e-19)             (1.22328 0.0688215 0)             (1.22328 -0.0688219 0)
       17.545             (-0.282319 0.00284379 -3.19545e-20)             (1.29987 0.0460301 1.58861e-19)             (1.29987 -0.0460292 -1.46341e-19)             (1.22332 0.0687915 0)             (1.22332 -0.0687919 0)
        17.55             (-0.282261 0.0028414 -3.19517e-20)             (1.29987 0.0459891 1.58859e-19)             (1.29987 -0.0459882 -1.46338e-19)             (1.22336 0.0687615 0)             (1.22336 -0.0687619 0)
       17.555             (-0.282202 0.00283901 -3.1949e-20)             (1.29988 0.0459481 1.58856e-19)             (1.29988 -0.0459472 -1.46336e-19)             (1.2234 0.0687315 0)             (1.2234 -0.0687319 0)
        17.56             (-0.282143 0.00283663 -3.19463e-20)             (1.29988 0.0459071 1.58853e-19)             (1.29988 -0.0459063 -1.46333e-19)             (1.22344 0.0687015 0)             (1.22344 -0.0687019 0)
       17.565             (-0.282084 0.00283424 -3.19438e-20)             (1.29988 0.0458662 1.5885e-19)             (1.29988 -0.0458653 -1.4633e-19)             (1.22348 0.0686715 0)             (1.22348 -0.0686719 0)
        17.57             (-0.282026 0.00283186 -3.19412e-20)             (1.29989 0.0458253 1.58847e-19)             (1.29989 -0.0458244 -1.46327e-19)             (1.22352 0.0686415 0)             (1.22352 -0.0686419 0)
       17.575             (-0.281967 0.00282948 -3.19388e-20)             (1.29989 0.0457845 1.58844e-19)             (1.29989 -0.0457836 -1.46324e-19)             (1.22356 0.0686115 0)             (1.22356 -0.068612 0)
        17.58             (-0.281909 0.0028271 -3.19361e-20)             (1.29989 0.0457437 1.5884e-19)             (1.2999 -0.0457428 -1.4632e-19)             (1.22359 0.0685816 0)             (1.2236 -0.068582 0)
       17.585             (-0.281851 0.00282472 -3.19334e-20)             (1.2999 0.0457029 1.58839e-19)             (1.2999 -0.045702 -1.46318e-19)             (1.22363 0.0685516 0)             (1.22363 -0.068552 0)
        17.59             (-0.281792 0.00282234 -3.19308e-20)             (1.2999 0.0456622 1.58837e-19)             (1.2999 -0.0456613 -1.46317e-19)             (1.22367 0.0685216 0)             (1.22367 -0.068522 0)
       17.595             (-0.281734 0.00281997 -3.19281e-20)             (1.29991 0.0456215 1.58835e-19)             (1.29991 -0.0456206 -1.46314e-19)             (1.22371 0.0684917 0)             (1.22371 -0.0684921 0)
         17.6             (-0.281676 0.00281759 -3.19254e-20)             (1.29991 0.0455808 1.58832e-19)             (1.29991 -0.0455799 -1.46312e-19)             (1.22375 0.0684617 0)             (1.22375 -0.0684621 0)
       17.605             (-0.281618 0.00281522 -3.19227e-20)             (1.29991 0.0455402 1.58829e-19)             (1.29991 -0.0455393 -1.46309e-19)             (1.22379 0.0684317 0)             (1.22379 -0.0684321 0)
        17.61             (-0.28156 0.00281285 -3.19201e-20)             (1.29992 0.0454996 1.58827e-19)             (1.29992 -0.0454987 -1.46307e-19)             (1.22383 0.0684018 0)             (1.22383 -0.0684022 0)
       17.615             (-0.281502 0.00281048 -3.19177e-20)             (1.29992 0.0454591 1.58824e-19)             (1.29992 -0.0454582 -1.46303e-19)             (1.22387 0.0683718 0)             (1.22387 -0.0683722 0)
        17.62             (-0.281445 0.00280811 -3.1915e-20)             (1.29992 0.0454186 1.5882e-19)             (1.29992 -0.0454177 -1.463e-19)             (1.2239 0.0683419 0)             (1.22391 -0.0683423 0)
       17.625             (-0.281387 0.00280574 -3.19124e-20)             (1.29993 0.0453782 1.58818e-19)             (1.29993 -0.0453772 -1.46298e-19)             (1.22394 0.068312 0)             (1.22394 -0.0683124 0)
        17.63             (-0.281329 0.00280338 -3.19098e-20)             (1.29993 0.0453378 1.58815e-19)             (1.29993 -0.0453368 -1.46295e-19)             (1.22398 0.068282 0)             (1.22398 -0.0682824 0)
       17.635             (-0.281272 0.00280101 -3.19071e-20)             (1.29993 0.0452974 1.58812e-19)             (1.29993 -0.0452964 -1.46292e-19)             (1.22402 0.0682521 0)             (1.22402 -0.0682525 0)
        17.64             (-0.281214 0.00279865 -3.19044e-20)             (1.29994 0.0452571 1.58809e-19)             (1.29994 -0.0452561 -1.46289e-19)             (1.22406 0.0682222 0)             (1.22406 -0.0682226 0)
       17.645             (-0.281157 0.00279629 -3.19018e-20)             (1.29994 0.0452168 1.58807e-19)             (1.29994 -0.0452158 -1.46287e-19)             (1.2241 0.0681922 0)             (1.2241 -0.0681926 0)
        17.65             (-0.2811 0.00279393 -3.18992e-20)             (1.29994 0.0451766 1.58804e-19)             (1.29995 -0.0451756 -1.46284e-19)             (1.22414 0.0681623 0)             (1.22414 -0.0681627 0)
       17.655             (-0.281042 0.00279157 -3.18966e-20)             (1.29995 0.0451364 1.58802e-19)             (1.29995 -0.0451354 -1.46282e-19)             (1.22417 0.0681324 0)             (1.22417 -0.0681328 0)
        17.66             (-0.280985 0.00278922 -3.1894e-20)             (1.29995 0.0450962 1.58799e-19)             (1.29995 -0.0450952 -1.46279e-19)             (1.22421 0.0681025 0)             (1.22421 -0.0681029 0)
       17.665             (-0.280928 0.00278686 -3.18917e-20)             (1.29995 0.0450561 1.58795e-19)             (1.29996 -0.0450551 -1.46275e-19)             (1.22425 0.0680726 0)             (1.22425 -0.068073 0)
        17.67             (-0.280871 0.00278451 -3.18891e-20)             (1.29996 0.045016 1.58791e-19)             (1.29996 -0.045015 -1.46271e-19)             (1.22429 0.0680427 0)             (1.22429 -0.0680431 0)
       17.675             (-0.280814 0.00278216 -3.18865e-20)             (1.29996 0.044976 1.5879e-19)             (1.29996 -0.044975 -1.4627e-19)             (1.22433 0.0680128 0)             (1.22433 -0.0680132 0)
        17.68             (-0.280758 0.00277981 -3.18838e-20)             (1.29996 0.0449361 1.58787e-19)             (1.29997 -0.0449351 -1.46268e-19)             (1.22437 0.0679829 0)             (1.22437 -0.0679833 0)
       17.685             (-0.280701 0.00277746 -3.18812e-20)             (1.29997 0.0448962 1.58785e-19)             (1.29997 -0.0448952 -1.46265e-19)             (1.2244 0.0679531 0)             (1.2244 -0.0679534 0)
        17.69             (-0.280644 0.00277511 -3.18786e-20)             (1.29997 0.0448563 1.58783e-19)             (1.29997 -0.0448553 -1.46263e-19)             (1.22444 0.0679232 0)             (1.22444 -0.0679235 0)
       17.695             (-0.280588 0.00277276 -3.1876e-20)             (1.29997 0.0448165 1.5878e-19)             (1.29998 -0.0448154 -1.46261e-19)             (1.22448 0.0678933 0)             (1.22448 -0.0678937 0)
         17.7             (-0.280531 0.00277042 -3.18734e-20)             (1.29998 0.0447767 1.58778e-19)             (1.29998 -0.0447756 -1.46258e-19)             (1.22452 0.0678634 0)             (1.22452 -0.0678638 0)
       17.705             (-0.280475 0.00276808 -3.18708e-20)             (1.29998 0.0447369 1.58775e-19)             (1.29998 -0.0447359 -1.46256e-19)             (1.22456 0.0678336 0)             (1.22456 -0.0678339 0)
        17.71             (-0.280419 0.00276574 -3.18683e-20)             (1.29998 0.0446972 1.58773e-19)             (1.29999 -0.0446962 -1.46253e-19)             (1.22459 0.0678037 0)             (1.22459 -0.0678041 0)
       17.715             (-0.280362 0.0027634 -3.18657e-20)             (1.29999 0.0446575 1.5877e-19)             (1.29999 -0.0446565 -1.46251e-19)             (1.22463 0.0677739 0)             (1.22463 -0.0677742 0)
        17.72             (-0.280306 0.00276106 -3.18632e-20)             (1.29999 0.0446179 1.58768e-19)             (1.29999 -0.0446169 -1.46248e-19)             (1.22467 0.067744 0)             (1.22467 -0.0677444 0)
       17.725             (-0.28025 0.00275872 -3.18607e-20)             (1.29999 0.0445783 1.58766e-19)             (1.29999 -0.0445773 -1.46246e-19)             (1.22471 0.0677142 0)             (1.22471 -0.0677145 0)
        17.73             (-0.280194 0.00275638 -3.18582e-20)             (1.3 0.0445388 1.58763e-19)             (1.3 -0.0445378 -1.46244e-19)             (1.22474 0.0676843 0)             (1.22475 -0.0676847 0)
       17.735             (-0.280138 0.00275405 -3.18559e-20)             (1.3 0.0444993 1.58762e-19)             (1.3 -0.0444983 -1.46242e-19)             (1.22478 0.0676545 0)             (1.22478 -0.0676548 0)
        17.74             (-0.280082 0.00275172 -3.18538e-20)             (1.3 0.0444599 1.58762e-19)             (1.3 -0.0444588 -1.46243e-19)             (1.22482 0.0676246 0)             (1.22482 -0.067625 0)
       17.745             (-0.280026 0.00274939 -3.1853e-20)             (1.30001 0.0444206 1.5877e-19)             (1.30001 -0.0444195 -1.46249e-19)             (1.22486 0.0675948 0)             (1.22486 -0.0675951 0)
        17.75             (-0.279971 0.00274706 -3.18478e-20)             (1.30001 0.0443812 1.58752e-19)             (1.30001 -0.0443801 -1.46233e-19)             (1.22489 0.067565 0)             (1.2249 -0.0675653 0)
       17.755             (-0.279915 0.00274473 -3.18435e-20)             (1.30001 0.0443418 1.5874e-19)             (1.30001 -0.0443408 -1.46222e-19)             (1.22493 0.0675352 0)             (1.22493 -0.0675355 0)
        17.76             (-0.27986 0.00274241 -3.1841e-20)             (1.30002 0.0443025 1.58737e-19)             (1.30002 -0.0443014 -1.46219e-19)             (1.22497 0.0675054 0)             (1.22497 -0.0675057 0)
       17.765             (-0.279804 0.00274008 -3.18385e-20)             (1.30002 0.0442632 1.58735e-19)             (1.30002 -0.0442621 -1.46217e-19)             (1.22501 0.0674756 0)             (1.22501 -0.0674759 0)
        17.77             (-0.279749 0.00273776 -3.1836e-20)             (1.30002 0.044224 1.58732e-19)             (1.30002 -0.0442229 -1.46214e-19)             (1.22504 0.0674458 0)             (1.22505 -0.0674461 0)
       17.775             (-0.279694 0.00273544 -3.18335e-20)             (1.30002 0.0441848 1.58729e-19)             (1.30003 -0.0441837 -1.46211e-19)             (1.22508 0.067416 0)             (1.22508 -0.0674163 0)
        17.78             (-0.279638 0.00273312 -3.1831e-20)             (1.30003 0.0441456 1.58727e-19)             (1.30003 -0.0441445 -1.46209e-19)             (1.22512 0.0673862 0)             (1.22512 -0.0673865 0)
       17.785             (-0.279583 0.0027308 -3.18284e-20)             (1.30003 0.0441065 1.58724e-19)             (1.30003 -0.0441054 -1.46206e-19)             (1.22516 0.0673564 0)             (1.22516 -0.0673567 0)
        17.79             (-0.279528 0.00272849 -3.18259e-20)             (1.30003 0.0440674 1.58721e-19)             (1.30003 -0.0440663 -1.46203e-19)             (1.22519 0.0673266 0)             (1.22519 -0.0673269 0)
       17.795             (-0.279473 0.00272617 -3.18234e-20)             (1.30004 0.0440284 1.58718e-19)             (1.30004 -0.0440273 -1.462e-19)             (1.22523 0.0672968 0)             (1.22523 -0.0672971 0)
         17.8             (-0.279418 0.00272386 -3.18209e-20)             (1.30004 0.0439894 1.58715e-19)             (1.30004 -0.0439883 -1.46197e-19)             (1.22527 0.067267 0)             (1.22527 -0.0672673 0)
       17.805             (-0.279364 0.00272155 -3.18186e-20)             (1.30004 0.0439505 1.58716e-19)             (1.30004 -0.0439493 -1.46198e-19)             (1.22531 0.0672373 0)             (1.22531 -0.0672376 0)
        17.81             (-0.279309 0.00271924 -3.1816e-20)             (1.30004 0.0439116 1.58712e-19)             (1.30004 -0.0439104 -1.46194e-19)             (1.22534 0.0672075 0)             (1.22534 -0.0672078 0)
       17.815             (-0.279254 0.00271693 -3.18135e-20)             (1.30005 0.0438727 1.58708e-19)             (1.30005 -0.0438716 -1.46191e-19)             (1.22538 0.0671777 0)             (1.22538 -0.067178 0)
        17.82             (-0.2792 0.00271462 -3.18109e-20)             (1.30005 0.0438338 1.58705e-19)             (1.30005 -0.0438327 -1.46187e-19)             (1.22542 0.067148 0)             (1.22542 -0.0671483 0)
       17.825             (-0.279145 0.00271232 -3.18084e-20)             (1.30005 0.043795 1.58702e-19)             (1.30005 -0.0437939 -1.46184e-19)             (1.22545 0.0671182 0)             (1.22545 -0.0671185 0)
        17.83             (-0.279091 0.00271001 -3.18059e-20)             (1.30006 0.0437563 1.58698e-19)             (1.30006 -0.0437551 -1.46181e-19)             (1.22549 0.0670885 0)             (1.22549 -0.0670888 0)
       17.835             (-0.279036 0.00270771 -3.18034e-20)             (1.30006 0.0437175 1.58695e-19)             (1.30006 -0.0437164 -1.46178e-19)             (1.22553 0.0670587 0)             (1.22553 -0.067059 0)
        17.84             (-0.278982 0.00270541 -3.18008e-20)             (1.30006 0.0436788 1.58692e-19)             (1.30006 -0.0436777 -1.46175e-19)             (1.22556 0.067029 0)             (1.22556 -0.0670293 0)
       17.845             (-0.278928 0.00270311 -3.17983e-20)             (1.30006 0.0436401 1.58689e-19)             (1.30006 -0.043639 -1.46171e-19)             (1.2256 0.0669993 0)             (1.2256 -0.0669995 0)
        17.85             (-0.278874 0.00270082 -3.17958e-20)             (1.30007 0.0436015 1.58685e-19)             (1.30007 -0.0436003 -1.46168e-19)             (1.22564 0.0669695 0)             (1.22564 -0.0669698 0)
       17.855             (-0.27882 0.00269852 -3.17933e-20)             (1.30007 0.0435629 1.58682e-19)             (1.30007 -0.0435617 -1.46165e-19)             (1.22567 0.0669398 0)             (1.22568 -0.0669401 0)
        17.86             (-0.278766 0.00269623 -3.17908e-20)             (1.30007 0.0435243 1.58679e-19)             (1.30007 -0.0435231 -1.46162e-19)             (1.22571 0.0669101 0)             (1.22571 -0.0669103 0)
       17.865             (-0.278712 0.00269394 -3.17883e-20)             (1.30007 0.0434858 1.58676e-19)             (1.30007 -0.0434846 -1.46159e-19)             (1.22575 0.0668804 0)             (1.22575 -0.0668806 0)
        17.87             (-0.278658 0.00269165 -3.17858e-20)             (1.30008 0.0434472 1.58673e-19)             (1.30008 -0.0434461 -1.46156e-19)             (1.22578 0.0668506 0)             (1.22579 -0.0668509 0)
       17.875             (-0.278605 0.00268936 -3.17833e-20)             (1.30008 0.0434088 1.58669e-19)             (1.30008 -0.0434076 -1.46153e-19)             (1.22582 0.0668209 0)             (1.22582 -0.0668212 0)
        17.88             (-0.278551 0.00268707 -3.17808e-20)             (1.30008 0.0433703 1.58666e-19)             (1.30008 -0.0433691 -1.4615e-19)             (1.22586 0.0667912 0)             (1.22586 -0.0667915 0)
       17.885             (-0.278497 0.00268479 -3.17783e-20)             (1.30008 0.0433319 1.58663e-19)             (1.30008 -0.0433307 -1.46146e-19)             (1.22589 0.0667615 0)             (1.22589 -0.0667618 0)
        17.89             (-0.278444 0.0026825 -3.1776e-20)             (1.30009 0.0432935 1.58659e-19)             (1.30009 -0.0432923 -1.46143e-19)             (1.22593 0.0667318 0)             (1.22593 -0.0667321 0)
       17.895             (-0.278391 0.00268022 -3.17735e-20)             (1.30009 0.0432551 1.58655e-19)             (1.30009 -0.0432539 -1.46139e-19)             (1.22597 0.0667021 0)             (1.22597 -0.0667024 0)
         17.9             (-0.278337 0.00267794 -3.1771e-20)             (1.30009 0.0432168 1.58652e-19)             (1.30009 -0.0432156 -1.46136e-19)             (1.226 0.0666724 0)             (1.226 -0.0666727 0)
       17.905             (-0.278284 0.00267566 -3.17686e-20)             (1.30009 0.0431785 1.58649e-19)             (1.30009 -0.0431773 -1.46133e-19)             (1.22604 0.0666427 0)             (1.22604 -0.066643 0)
        17.91             (-0.278231 0.00267338 -3.1766e-20)             (1.3001 0.0431403 1.58645e-19)             (1.3001 -0.043139 -1.46129e-19)             (1.22608 0.066613 0)             (1.22608 -0.0666133 0)
       17.915             (-0.278178 0.00267111 -3.17636e-20)             (1.3001 0.043102 1.58642e-19)             (1.3001 -0.0431008 -1.46126e-19)             (1.22611 0.0665834 0)             (1.22611 -0.0665836 0)
        17.92             (-0.278125 0.00266884 -3.17611e-20)             (1.3001 0.0430638 1.58639e-19)             (1.3001 -0.0430626 -1.46123e-19)             (1.22615 0.0665537 0)             (1.22615 -0.0665539 0)
       17.925             (-0.278072 0.00266656 -3.17586e-20)             (1.3001 0.0430256 1.58635e-19)             (1.3001 -0.0430244 -1.46119e-19)             (1.22618 0.066524 0)             (1.22619 -0.0665242 0)
        17.93             (-0.278019 0.00266429 -3.17563e-20)             (1.30011 0.0429875 1.58631e-19)             (1.30011 -0.0429863 -1.46116e-19)             (1.22622 0.0664943 0)             (1.22622 -0.0664946 0)
       17.935             (-0.277966 0.00266203 -3.17542e-20)             (1.30011 0.0429495 1.58628e-19)             (1.30011 -0.0429482 -1.46113e-19)             (1.22626 0.0664647 0)             (1.22626 -0.0664649 0)
        17.94             (-0.277913 0.00265976 -3.17517e-20)             (1.30011 0.0429115 1.58625e-19)             (1.30011 -0.0429102 -1.4611e-19)             (1.22629 0.066435 0)             (1.22629 -0.0664352 0)
       17.945             (-0.277861 0.00265749 -3.17493e-20)             (1.30011 0.0428735 1.58622e-19)             (1.30011 -0.0428723 -1.46107e-19)             (1.22633 0.0664054 0)             (1.22633 -0.0664056 0)
        17.95             (-0.277808 0.00265523 -3.17468e-20)             (1.30011 0.0428356 1.58619e-19)             (1.30011 -0.0428344 -1.46104e-19)             (1.22636 0.0663757 0)             (1.22637 -0.0663759 0)
       17.955             (-0.277756 0.00265297 -3.17442e-20)             (1.30012 0.0427978 1.58616e-19)             (1.30012 -0.0427965 -1.46101e-19)             (1.2264 0.0663461 0)             (1.2264 -0.0663463 0)
        17.96             (-0.277703 0.00265071 -3.17418e-20)             (1.30012 0.0427599 1.58613e-19)             (1.30012 -0.0427587 -1.46098e-19)             (1.22644 0.0663164 0)             (1.22644 -0.0663167 0)
       17.965             (-0.277651 0.00264845 -3.17393e-20)             (1.30012 0.0427221 1.58609e-19)             (1.30012 -0.0427209 -1.46095e-19)             (1.22647 0.0662868 0)             (1.22647 -0.066287 0)
        17.97             (-0.277599 0.0026462 -3.17368e-20)             (1.30012 0.0426844 1.58606e-19)             (1.30012 -0.0426831 -1.46091e-19)             (1.22651 0.0662572 0)             (1.22651 -0.0662574 0)
       17.975             (-0.277546 0.00264394 -3.17344e-20)             (1.30013 0.0426466 1.58603e-19)             (1.30013 -0.0426454 -1.46088e-19)             (1.22654 0.0662276 0)             (1.22654 -0.0662278 0)
        17.98             (-0.277494 0.00264169 -3.1732e-20)             (1.30013 0.042609 1.586e-19)             (1.30013 -0.0426077 -1.46085e-19)             (1.22658 0.0661979 0)             (1.22658 -0.0661981 0)
       17.985             (-0.277442 0.00263944 -3.17297e-20)             (1.30013 0.0425714 1.58597e-19)             (1.30013 -0.0425701 -1.46082e-19)             (1.22662 0.0661683 0)             (1.22662 -0.0661685 0)
        17.99             (-0.27739 0.00263719 -3.17274e-20)             (1.30013 0.0425339 1.58595e-19)             (1.30013 -0.0425326 -1.46081e-19)             (1.22665 0.0661387 0)             (1.22665 -0.0661389 0)
       17.995             (-0.277338 0.00263494 -3.17249e-20)             (1.30013 0.0424965 1.58592e-19)             (1.30013 -0.0424952 -1.46078e-19)             (1.22669 0.0661091 0)             (1.22669 -0.0661093 0)
           18             (-0.277286 0.00263269 -3.17225e-20)             (1.30014 0.042459 1.58589e-19)             (1.30014 -0.0424578 -1.46075e-19)             (1.22672 0.0660795 0)             (1.22672 -0.0660797 0)
       18.005             (-0.277235 0.00263045 -3.172e-20)             (1.30014 0.0424216 1.58586e-19)             (1.30014 -0.0424204 -1.46072e-19)             (1.22676 0.0660499 0)             (1.22676 -0.0660501 0)
        18.01             (-0.277183 0.00262821 -3.17176e-20)             (1.30014 0.0423843 1.58583e-19)             (1.30014 -0.042383 -1.46069e-19)             (1.22679 0.0660203 0)             (1.22679 -0.0660205 0)
       18.015             (-0.277131 0.00262597 -3.17153e-20)             (1.30014 0.042347 1.5858e-19)             (1.30014 -0.0423457 -1.46066e-19)             (1.22683 0.0659907 0)             (1.22683 -0.0659909 0)
        18.02             (-0.27708 0.00262373 -3.17129e-20)             (1.30014 0.0423097 1.58577e-19)             (1.30014 -0.0423084 -1.46063e-19)             (1.22686 0.0659612 0)             (1.22686 -0.0659613 0)
       18.025             (-0.277028 0.00262149 -3.17107e-20)             (1.30014 0.0422724 1.58575e-19)             (1.30015 -0.0422711 -1.46061e-19)             (1.2269 0.0659316 0)             (1.2269 -0.0659317 0)
        18.03             (-0.276977 0.00261925 -3.17088e-20)             (1.30015 0.0422352 1.58574e-19)             (1.30015 -0.0422339 -1.4606e-19)             (1.22693 0.065902 0)             (1.22694 -0.0659022 0)
       18.035             (-0.276926 0.00261702 -3.17088e-20)             (1.30015 0.0421981 1.58585e-19)             (1.30015 -0.0421968 -1.4607e-19)             (1.22697 0.0658724 0)             (1.22697 -0.0658726 0)
        18.04             (-0.276875 0.00261479 -3.17024e-20)             (1.30015 0.0421609 1.58557e-19)             (1.30015 -0.0421596 -1.46045e-19)             (1.227 0.0658429 0)             (1.22701 -0.065843 0)
       18.045             (-0.276823 0.00261255 -3.16996e-20)             (1.30015 0.0421238 1.58551e-19)             (1.30015 -0.0421225 -1.46039e-19)             (1.22704 0.0658133 0)             (1.22704 -0.0658135 0)
        18.05             (-0.276772 0.00261033 -3.16972e-20)             (1.30015 0.0420867 1.58548e-19)             (1.30015 -0.0420854 -1.46036e-19)             (1.22708 0.0657837 0)             (1.22708 -0.0657839 0)
       18.055             (-0.276721 0.0026081 -3.16947e-20)             (1.30016 0.0420497 1.58544e-19)             (1.30016 -0.0420484 -1.46032e-19)             (1.22711 0.0657542 0)             (1.22711 -0.0657543 0)
        18.06             (-0.27667 0.00260587 -3.16923e-20)             (1.30016 0.0420127 1.5854e-19)             (1.30016 -0.0420114 -1.46028e-19)             (1.22715 0.0657246 0)             (1.22715 -0.0657248 0)
       18.065             (-0.27662 0.00260365 -3.169e-20)             (1.30016 0.0419757 1.58536e-19)             (1.30016 -0.0419744 -1.46025e-19)             (1.22718 0.0656951 0)             (1.22718 -0.0656952 0)
        18.07             (-0.276569 0.00260143 -3.16877e-20)             (1.30016 0.0419388 1.58532e-19)             (1.30016 -0.0419375 -1.46021e-19)             (1.22722 0.0656655 0)             (1.22722 -0.0656657 0)
       18.075             (-0.276518 0.00259921 -3.16854e-20)             (1.30016 0.041902 1.58528e-19)             (1.30016 -0.0419007 -1.46017e-19)             (1.22725 0.065636 0)             (1.22725 -0.0656361 0)
        18.08             (-0.276468 0.00259699 -3.1683e-20)             (1.30016 0.0418652 1.58525e-19)             (1.30016 -0.0418639 -1.46014e-19)             (1.22729 0.0656065 0)             (1.22729 -0.0656066 0)
       18.085             (-0.276417 0.00259477 -3.16806e-20)             (1.30016 0.0418284 1.58521e-19)             (1.30016 -0.0418271 -1.4601e-19)             (1.22732 0.0655769 0)             (1.22732 -0.0655771 0)
        18.09             (-0.276367 0.00259256 -3.16782e-20)             (1.30017 0.0417918 1.58517e-19)             (1.30017 -0.0417904 -1.46006e-19)             (1.22736 0.0655474 0)             (1.22736 -0.0655475 0)
       18.095             (-0.276316 0.00259035 -3.16758e-20)             (1.30017 0.0417551 1.58514e-19)             (1.30017 -0.0417538 -1.46003e-19)             (1.22739 0.0655179 0)             (1.22739 -0.065518 0)
         18.1             (-0.276266 0.00258814 -3.16734e-20)             (1.30017 0.0417185 1.5851e-19)             (1.30017 -0.0417172 -1.45999e-19)             (1.22742 0.0654884 0)             (1.22743 -0.0654885 0)
       18.105             (-0.276216 0.00258593 -3.16711e-20)             (1.30017 0.0416819 1.58506e-19)             (1.30017 -0.0416806 -1.45996e-19)             (1.22746 0.0654589 0)             (1.22746 -0.065459 0)
        18.11             (-0.276165 0.00258372 -3.16686e-20)             (1.30017 0.0416454 1.58502e-19)             (1.30017 -0.0416441 -1.45992e-19)             (1.22749 0.0654294 0)             (1.22749 -0.0654295 0)
       18.115             (-0.276115 0.00258151 -3.16662e-20)             (1.30017 0.0416089 1.58498e-19)             (1.30017 -0.0416076 -1.45988e-19)             (1.22753 0.0653999 0)             (1.22753 -0.0654 0)
        18.12             (-0.276065 0.00257931 -3.16639e-20)             (1.30017 0.0415725 1.58495e-19)             (1.30017 -0.0415711 -1.45985e-19)             (1.22756 0.0653704 0)             (1.22756 -0.0653705 0)
       18.125             (-0.276015 0.00257711 -3.16618e-20)             (1.30018 0.0415361 1.58489e-19)             (1.30018 -0.0415348 -1.45979e-19)             (1.2276 0.0653409 0)             (1.2276 -0.065341 0)
        18.13             (-0.275965 0.00257491 -3.16595e-20)             (1.30018 0.0414999 1.58486e-19)             (1.30018 -0.0414985 -1.45976e-19)             (1.22763 0.0653114 0)             (1.22763 -0.0653115 0)
       18.135             (-0.275916 0.00257271 -3.16571e-20)             (1.30018 0.0414636 1.58482e-19)             (1.30018 -0.0414623 -1.45972e-19)             (1.22767 0.0652819 0)             (1.22767 -0.065282 0)
        18.14             (-0.275866 0.00257051 -3.16546e-20)             (1.30018 0.0414274 1.58478e-19)             (1.30018 -0.0414261 -1.45969e-19)             (1.2277 0.0652525 0)             (1.2277 -0.0652525 0)
       18.145             (-0.275816 0.00256832 -3.16523e-20)             (1.30018 0.0413912 1.58475e-19)             (1.30018 -0.0413899 -1.45966e-19)             (1.22774 0.065223 0)             (1.22774 -0.0652231 0)
        18.15             (-0.275767 0.00256612 -3.16498e-20)             (1.30018 0.0413551 1.58471e-19)             (1.30018 -0.0413538 -1.45962e-19)             (1.22777 0.0651935 0)             (1.22777 -0.0651936 0)
