# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
      14.7925             (-0.321762 0.00402435 -1.69342e-20)             (1.28085 0.0733943 1.70092e-20)             (1.28085 -0.0733944 -1.3227e-20)             (1.18907 0.0840397 0)             (1.18907 -0.0840397 0)
       14.795             (-0.321707 0.0040233 -1.69332e-20)             (1.28086 0.0733624 1.70097e-20)             (1.28086 -0.0733625 -1.32274e-20)             (1.1891 0.0840274 0)             (1.1891 -0.0840274 0)
      14.7975             (-0.321651 0.00402225 -1.69322e-20)             (1.28088 0.0733305 1.70103e-20)             (1.28088 -0.0733306 -1.32277e-20)             (1.18913 0.0840151 0)             (1.18913 -0.0840151 0)
         14.8             (-0.321595 0.0040212 -1.69309e-20)             (1.28089 0.0732986 1.70108e-20)             (1.28089 -0.0732987 -1.3228e-20)             (1.18916 0.0840028 0)             (1.18916 -0.0840028 0)
      14.8025             (-0.32154 0.00402015 -1.69297e-20)             (1.2809 0.0732667 1.70113e-20)             (1.2809 -0.0732668 -1.32283e-20)             (1.1892 0.0839905 0)             (1.1892 -0.0839905 0)
       14.805             (-0.321484 0.00401909 -1.69285e-20)             (1.28092 0.0732348 1.70117e-20)             (1.28092 -0.0732349 -1.32285e-20)             (1.18923 0.0839782 0)             (1.18923 -0.0839782 0)
      14.8075             (-0.321429 0.00401804 -1.69273e-20)             (1.28093 0.0732029 1.70122e-20)             (1.28093 -0.073203 -1.32288e-20)             (1.18926 0.0839659 0)             (1.18926 -0.0839658 0)
        14.81             (-0.321373 0.00401698 -1.69262e-20)             (1.28094 0.073171 1.70127e-20)             (1.28094 -0.0731711 -1.32291e-20)             (1.18929 0.0839535 0)             (1.18929 -0.0839535 0)
      14.8125             (-0.321318 0.00401593 -1.6925e-20)             (1.28096 0.0731391 1.70131e-20)             (1.28096 -0.0731393 -1.32293e-20)             (1.18932 0.0839412 0)             (1.18932 -0.0839412 0)
       14.815             (-0.321262 0.00401487 -1.69238e-20)             (1.28097 0.0731073 1.70136e-20)             (1.28097 -0.0731074 -1.32296e-20)             (1.18936 0.0839288 0)             (1.18936 -0.0839288 0)
      14.8175             (-0.321207 0.00401381 -1.69226e-20)             (1.28098 0.0730754 1.7014e-20)             (1.28098 -0.0730755 -1.32298e-20)             (1.18939 0.0839165 0)             (1.18939 -0.0839165 0)
        14.82             (-0.321151 0.00401275 -1.69215e-20)             (1.281 0.0730435 1.70145e-20)             (1.281 -0.0730437 -1.32301e-20)             (1.18942 0.0839041 0)             (1.18942 -0.0839041 0)
      14.8225             (-0.321096 0.00401169 -1.69203e-20)             (1.28101 0.0730117 1.7015e-20)             (1.28101 -0.0730118 -1.32303e-20)             (1.18945 0.0838918 0)             (1.18945 -0.0838918 0)
       14.825             (-0.321041 0.00401063 -1.69191e-20)             (1.28102 0.0729798 1.70154e-20)             (1.28102 -0.07298 -1.32306e-20)             (1.18948 0.0838794 0)             (1.18948 -0.0838794 0)
      14.8275             (-0.320985 0.00400957 -1.6918e-20)             (1.28104 0.072948 1.70159e-20)             (1.28104 -0.0729481 -1.32308e-20)             (1.18952 0.0838671 0)             (1.18952 -0.083867 0)
        14.83             (-0.32093 0.00400851 -1.69168e-20)             (1.28105 0.0729162 1.70163e-20)             (1.28105 -0.0729163 -1.32311e-20)             (1.18955 0.0838547 0)             (1.18955 -0.0838547 0)
      14.8325             (-0.320875 0.00400745 -1.69157e-20)             (1.28106 0.0728844 1.70168e-20)             (1.28106 -0.0728845 -1.32313e-20)             (1.18958 0.0838423 0)             (1.18958 -0.0838423 0)
       14.835             (-0.320819 0.00400638 -1.69145e-20)             (1.28108 0.0728525 1.70172e-20)             (1.28108 -0.0728527 -1.32316e-20)             (1.18961 0.0838299 0)             (1.18961 -0.0838299 0)
      14.8375             (-0.320764 0.00400532 -1.69134e-20)             (1.28109 0.0728207 1.70177e-20)             (1.28109 -0.0728209 -1.32318e-20)             (1.18964 0.0838175 0)             (1.18964 -0.0838175 0)
        14.84             (-0.320709 0.00400425 -1.69122e-20)             (1.2811 0.0727889 1.70181e-20)             (1.2811 -0.0727891 -1.32321e-20)             (1.18967 0.0838051 0)             (1.18967 -0.0838051 0)
      14.8425             (-0.320654 0.00400318 -1.69111e-20)             (1.28112 0.0727572 1.70186e-20)             (1.28112 -0.0727573 -1.32323e-20)             (1.18971 0.0837927 0)             (1.18971 -0.0837927 0)
       14.845             (-0.320599 0.00400212 -1.69099e-20)             (1.28113 0.0727254 1.7019e-20)             (1.28113 -0.0727255 -1.32326e-20)             (1.18974 0.0837803 0)             (1.18974 -0.0837803 0)
      14.8475             (-0.320544 0.00400105 -1.69088e-20)             (1.28114 0.0726936 1.70195e-20)             (1.28114 -0.0726937 -1.32328e-20)             (1.18977 0.0837679 0)             (1.18977 -0.0837679 0)
        14.85             (-0.320488 0.00399998 -1.69076e-20)             (1.28116 0.0726618 1.70199e-20)             (1.28116 -0.072662 -1.32331e-20)             (1.1898 0.0837555 0)             (1.1898 -0.0837555 0)
      14.8525             (-0.320433 0.00399891 -1.69065e-20)             (1.28117 0.0726301 1.70204e-20)             (1.28117 -0.0726302 -1.32333e-20)             (1.18983 0.0837431 0)             (1.18983 -0.0837431 0)
       14.855             (-0.320378 0.00399784 -1.69053e-20)             (1.28118 0.0725983 1.70208e-20)             (1.28118 -0.0725985 -1.32336e-20)             (1.18986 0.0837307 0)             (1.18986 -0.0837306 0)
      14.8575             (-0.320323 0.00399677 -1.69042e-20)             (1.2812 0.0725666 1.70213e-20)             (1.2812 -0.0725667 -1.32338e-20)             (1.1899 0.0837182 0)             (1.1899 -0.0837182 0)
        14.86             (-0.320268 0.00399569 -1.6903e-20)             (1.28121 0.0725349 1.70217e-20)             (1.28121 -0.072535 -1.3234e-20)             (1.18993 0.0837058 0)             (1.18993 -0.0837058 0)
      14.8625             (-0.320213 0.00399462 -1.69019e-20)             (1.28122 0.0725031 1.70221e-20)             (1.28122 -0.0725033 -1.32343e-20)             (1.18996 0.0836933 0)             (1.18996 -0.0836933 0)
       14.865             (-0.320158 0.00399355 -1.69007e-20)             (1.28124 0.0724714 1.70226e-20)             (1.28123 -0.0724716 -1.32345e-20)             (1.18999 0.0836809 0)             (1.18999 -0.0836809 0)
      14.8675             (-0.320104 0.00399247 -1.68995e-20)             (1.28125 0.0724397 1.7023e-20)             (1.28125 -0.0724399 -1.32347e-20)             (1.19002 0.0836684 0)             (1.19002 -0.0836684 0)
        14.87             (-0.320049 0.0039914 -1.68984e-20)             (1.28126 0.072408 1.70234e-20)             (1.28126 -0.0724082 -1.3235e-20)             (1.19005 0.083656 0)             (1.19005 -0.083656 0)
      14.8725             (-0.319994 0.00399032 -1.68972e-20)             (1.28127 0.0723763 1.70238e-20)             (1.28127 -0.0723765 -1.32352e-20)             (1.19009 0.0836435 0)             (1.19009 -0.0836435 0)
       14.875             (-0.319939 0.00398924 -1.68963e-20)             (1.28129 0.0723447 1.70246e-20)             (1.28129 -0.0723448 -1.32357e-20)             (1.19012 0.0836311 0)             (1.19012 -0.083631 0)
      14.8775             (-0.319884 0.00398816 -1.68952e-20)             (1.2813 0.072313 1.70251e-20)             (1.2813 -0.0723132 -1.3236e-20)             (1.19015 0.0836186 0)             (1.19015 -0.0836186 0)
        14.88             (-0.31983 0.00398708 -1.6894e-20)             (1.28131 0.0722814 1.70255e-20)             (1.28131 -0.0722815 -1.32362e-20)             (1.19018 0.0836061 0)             (1.19018 -0.0836061 0)
      14.8825             (-0.319775 0.00398601 -1.68929e-20)             (1.28133 0.0722498 1.70259e-20)             (1.28133 -0.0722499 -1.32364e-20)             (1.19021 0.0835936 0)             (1.19021 -0.0835936 0)
       14.885             (-0.31972 0.00398492 -1.68917e-20)             (1.28134 0.0722182 1.70264e-20)             (1.28134 -0.0722183 -1.32367e-20)             (1.19024 0.0835811 0)             (1.19024 -0.0835811 0)
      14.8875             (-0.319665 0.00398384 -1.68906e-20)             (1.28135 0.0721866 1.70268e-20)             (1.28135 -0.0721867 -1.32369e-20)             (1.19028 0.0835687 0)             (1.19028 -0.0835686 0)
        14.89             (-0.319611 0.00398276 -1.68896e-20)             (1.28136 0.072155 1.70274e-20)             (1.28136 -0.0721551 -1.32373e-20)             (1.19031 0.0835562 0)             (1.19031 -0.0835561 0)
      14.8925             (-0.319556 0.00398168 -1.68886e-20)             (1.28138 0.0721234 1.70282e-20)             (1.28138 -0.0721236 -1.32378e-20)             (1.19034 0.0835437 0)             (1.19034 -0.0835437 0)
       14.895             (-0.319502 0.00398059 -1.68874e-20)             (1.28139 0.0720919 1.70285e-20)             (1.28139 -0.072092 -1.3238e-20)             (1.19037 0.0835312 0)             (1.19037 -0.0835312 0)
      14.8975             (-0.319447 0.00397951 -1.68862e-20)             (1.2814 0.0720603 1.70289e-20)             (1.2814 -0.0720605 -1.32381e-20)             (1.1904 0.0835187 0)             (1.1904 -0.0835186 0)
         14.9             (-0.319392 0.00397843 -1.68851e-20)             (1.28142 0.0720288 1.70293e-20)             (1.28142 -0.0720289 -1.32383e-20)             (1.19043 0.0835061 0)             (1.19043 -0.0835061 0)
      14.9025             (-0.319338 0.00397734 -1.68839e-20)             (1.28143 0.0719972 1.70297e-20)             (1.28143 -0.0719974 -1.32385e-20)             (1.19046 0.0834936 0)             (1.19046 -0.0834936 0)
       14.905             (-0.319283 0.00397625 -1.68827e-20)             (1.28144 0.0719657 1.70301e-20)             (1.28144 -0.0719658 -1.32388e-20)             (1.1905 0.0834811 0)             (1.1905 -0.0834811 0)
      14.9075             (-0.319229 0.00397516 -1.68816e-20)             (1.28145 0.0719342 1.70305e-20)             (1.28145 -0.0719343 -1.3239e-20)             (1.19053 0.0834686 0)             (1.19053 -0.0834686 0)
        14.91             (-0.319174 0.00397408 -1.68805e-20)             (1.28147 0.0719026 1.70309e-20)             (1.28147 -0.0719028 -1.32392e-20)             (1.19056 0.083456 0)             (1.19056 -0.083456 0)
      14.9125             (-0.31912 0.00397299 -1.68793e-20)             (1.28148 0.0718711 1.70313e-20)             (1.28148 -0.0718713 -1.32394e-20)             (1.19059 0.0834435 0)             (1.19059 -0.0834435 0)
       14.915             (-0.319066 0.0039719 -1.68782e-20)             (1.28149 0.0718396 1.70318e-20)             (1.28149 -0.0718397 -1.32397e-20)             (1.19062 0.083431 0)             (1.19062 -0.083431 0)
      14.9175             (-0.319011 0.00397081 -1.6877e-20)             (1.2815 0.0718081 1.70322e-20)             (1.2815 -0.0718082 -1.32399e-20)             (1.19065 0.0834184 0)             (1.19065 -0.0834184 0)
        14.92             (-0.318957 0.00396971 -1.68759e-20)             (1.28152 0.0717766 1.70326e-20)             (1.28152 -0.0717768 -1.32402e-20)             (1.19068 0.0834059 0)             (1.19068 -0.0834059 0)
      14.9225             (-0.318903 0.00396862 -1.68748e-20)             (1.28153 0.0717451 1.70331e-20)             (1.28153 -0.0717453 -1.32404e-20)             (1.19072 0.0833933 0)             (1.19072 -0.0833933 0)
       14.925             (-0.318848 0.00396753 -1.68737e-20)             (1.28154 0.0717137 1.70335e-20)             (1.28154 -0.0717138 -1.32406e-20)             (1.19075 0.0833807 0)             (1.19075 -0.0833807 0)
      14.9275             (-0.318794 0.00396643 -1.68725e-20)             (1.28156 0.0716822 1.7034e-20)             (1.28156 -0.0716823 -1.32409e-20)             (1.19078 0.0833682 0)             (1.19078 -0.0833682 0)
        14.93             (-0.31874 0.00396534 -1.68714e-20)             (1.28157 0.0716507 1.70345e-20)             (1.28157 -0.0716509 -1.32412e-20)             (1.19081 0.0833556 0)             (1.19081 -0.0833556 0)
      14.9325             (-0.318686 0.00396424 -1.68703e-20)             (1.28158 0.0716193 1.70349e-20)             (1.28158 -0.0716194 -1.32414e-20)             (1.19084 0.083343 0)             (1.19084 -0.083343 0)
       14.935             (-0.318632 0.00396315 -1.68693e-20)             (1.28159 0.0715879 1.70354e-20)             (1.28159 -0.071588 -1.32417e-20)             (1.19087 0.0833304 0)             (1.19087 -0.0833304 0)
      14.9375             (-0.318578 0.00396205 -1.68682e-20)             (1.28161 0.0715564 1.7036e-20)             (1.28161 -0.0715566 -1.32421e-20)             (1.1909 0.0833178 0)             (1.1909 -0.0833178 0)
        14.94             (-0.318523 0.00396095 -1.68674e-20)             (1.28162 0.071525 1.70368e-20)             (1.28162 -0.0715252 -1.32426e-20)             (1.19094 0.0833053 0)             (1.19094 -0.0833052 0)
      14.9425             (-0.318469 0.00395985 -1.68674e-20)             (1.28163 0.0714937 1.70386e-20)             (1.28163 -0.0714938 -1.32439e-20)             (1.19097 0.0832927 0)             (1.19097 -0.0832926 0)
       14.945             (-0.318415 0.00395876 -1.68651e-20)             (1.28164 0.0714623 1.70375e-20)             (1.28164 -0.0714624 -1.3243e-20)             (1.191 0.0832801 0)             (1.191 -0.08328 0)
      14.9475             (-0.318361 0.00395766 -1.68635e-20)             (1.28166 0.0714309 1.70369e-20)             (1.28166 -0.071431 -1.32424e-20)             (1.19103 0.0832674 0)             (1.19103 -0.0832674 0)
        14.95             (-0.318307 0.00395656 -1.68625e-20)             (1.28167 0.0713995 1.70372e-20)             (1.28167 -0.0713997 -1.32425e-20)             (1.19106 0.0832548 0)             (1.19106 -0.0832548 0)
      14.9525             (-0.318253 0.00395546 -1.68614e-20)             (1.28168 0.0713682 1.70376e-20)             (1.28168 -0.0713683 -1.32427e-20)             (1.19109 0.0832422 0)             (1.19109 -0.0832422 0)
       14.955             (-0.318199 0.00395436 -1.68602e-20)             (1.28169 0.0713368 1.7038e-20)             (1.28169 -0.071337 -1.32429e-20)             (1.19112 0.0832296 0)             (1.19112 -0.0832296 0)
      14.9575             (-0.318145 0.00395326 -1.68591e-20)             (1.28171 0.0713055 1.70384e-20)             (1.28171 -0.0713057 -1.32432e-20)             (1.19115 0.083217 0)             (1.19115 -0.083217 0)
        14.96             (-0.318091 0.00395215 -1.68579e-20)             (1.28172 0.0712742 1.70389e-20)             (1.28172 -0.0712744 -1.32434e-20)             (1.19119 0.0832044 0)             (1.19119 -0.0832044 0)
      14.9625             (-0.318038 0.00395105 -1.68568e-20)             (1.28173 0.0712429 1.70393e-20)             (1.28173 -0.0712431 -1.32436e-20)             (1.19122 0.0831917 0)             (1.19122 -0.0831917 0)
       14.965             (-0.317984 0.00394995 -1.68558e-20)             (1.28174 0.0712116 1.70397e-20)             (1.28174 -0.0712118 -1.32438e-20)             (1.19125 0.0831791 0)             (1.19125 -0.0831791 0)
      14.9675             (-0.31793 0.00394884 -1.68551e-20)             (1.28175 0.0711804 1.704e-20)             (1.28175 -0.0711805 -1.3244e-20)             (1.19128 0.0831665 0)             (1.19128 -0.0831665 0)
        14.97             (-0.317876 0.00394774 -1.68539e-20)             (1.28177 0.0711492 1.70405e-20)             (1.28177 -0.0711493 -1.32443e-20)             (1.19131 0.0831538 0)             (1.19131 -0.0831538 0)
      14.9725             (-0.317822 0.00394663 -1.68528e-20)             (1.28178 0.071118 1.70409e-20)             (1.28178 -0.0711181 -1.32445e-20)             (1.19134 0.0831412 0)             (1.19134 -0.0831412 0)
       14.975             (-0.317769 0.00394551 -1.68518e-20)             (1.28179 0.0710867 1.70413e-20)             (1.28179 -0.0710869 -1.32447e-20)             (1.19137 0.0831285 0)             (1.19137 -0.0831285 0)
      14.9775             (-0.317715 0.0039444 -1.68512e-20)             (1.2818 0.0710556 1.70416e-20)             (1.2818 -0.0710557 -1.32448e-20)             (1.1914 0.0831159 0)             (1.1914 -0.0831159 0)
        14.98             (-0.317661 0.00394329 -1.68499e-20)             (1.28182 0.0710244 1.70421e-20)             (1.28182 -0.0710245 -1.32451e-20)             (1.19143 0.0831032 0)             (1.19143 -0.0831032 0)
      14.9825             (-0.317607 0.00394217 -1.68487e-20)             (1.28183 0.0709932 1.70425e-20)             (1.28183 -0.0709934 -1.32454e-20)             (1.19147 0.0830906 0)             (1.19147 -0.0830905 0)
       14.985             (-0.317554 0.00394106 -1.68475e-20)             (1.28184 0.0709621 1.7043e-20)             (1.28184 -0.0709622 -1.32456e-20)             (1.1915 0.0830779 0)             (1.1915 -0.0830779 0)
      14.9875             (-0.3175 0.00393995 -1.68463e-20)             (1.28185 0.0709309 1.70434e-20)             (1.28185 -0.0709311 -1.32459e-20)             (1.19153 0.0830652 0)             (1.19153 -0.0830652 0)
        14.99             (-0.317446 0.00393883 -1.68451e-20)             (1.28187 0.0708998 1.70439e-20)             (1.28187 -0.0708999 -1.32461e-20)             (1.19156 0.0830525 0)             (1.19156 -0.0830525 0)
      14.9925             (-0.317393 0.00393772 -1.6844e-20)             (1.28188 0.0708687 1.70443e-20)             (1.28188 -0.0708688 -1.32463e-20)             (1.19159 0.0830399 0)             (1.19159 -0.0830398 0)
       14.995             (-0.317339 0.0039366 -1.68428e-20)             (1.28189 0.0708376 1.70447e-20)             (1.28189 -0.0708377 -1.32466e-20)             (1.19162 0.0830272 0)             (1.19162 -0.0830272 0)
      14.9975             (-0.317286 0.00393548 -1.68417e-20)             (1.2819 0.0708065 1.70451e-20)             (1.2819 -0.0708066 -1.32468e-20)             (1.19165 0.0830145 0)             (1.19165 -0.0830145 0)
           15             (-0.317232 0.00393437 -1.68405e-20)             (1.28191 0.0707754 1.70455e-20)             (1.28191 -0.0707755 -1.3247e-20)             (1.19168 0.0830018 0)             (1.19168 -0.0830018 0)
      15.0025             (-0.317179 0.00393325 -1.68394e-20)             (1.28193 0.0707443 1.7046e-20)             (1.28193 -0.0707444 -1.32473e-20)             (1.19171 0.0829891 0)             (1.19171 -0.0829891 0)
       15.005             (-0.317125 0.00393213 -1.68382e-20)             (1.28194 0.0707132 1.70464e-20)             (1.28194 -0.0707134 -1.32475e-20)             (1.19175 0.0829764 0)             (1.19175 -0.0829764 0)
      15.0075             (-0.317072 0.00393101 -1.68371e-20)             (1.28195 0.0706822 1.70468e-20)             (1.28195 -0.0706823 -1.32477e-20)             (1.19178 0.0829637 0)             (1.19178 -0.0829637 0)
        15.01             (-0.317018 0.00392989 -1.6836e-20)             (1.28196 0.0706511 1.70472e-20)             (1.28196 -0.0706513 -1.32479e-20)             (1.19181 0.0829509 0)             (1.19181 -0.0829509 0)
      15.0125             (-0.316965 0.00392877 -1.68349e-20)             (1.28197 0.0706201 1.70476e-20)             (1.28197 -0.0706202 -1.32482e-20)             (1.19184 0.0829382 0)             (1.19184 -0.0829382 0)
       15.015             (-0.316912 0.00392765 -1.68337e-20)             (1.28199 0.0705891 1.7048e-20)             (1.28199 -0.0705892 -1.32484e-20)             (1.19187 0.0829255 0)             (1.19187 -0.0829255 0)
      15.0175             (-0.316858 0.00392653 -1.68326e-20)             (1.282 0.0705581 1.70484e-20)             (1.282 -0.0705582 -1.32486e-20)             (1.1919 0.0829128 0)             (1.1919 -0.0829128 0)
        15.02             (-0.316805 0.0039254 -1.68315e-20)             (1.28201 0.0705271 1.70488e-20)             (1.28201 -0.0705272 -1.32488e-20)             (1.19193 0.0829 0)             (1.19193 -0.0829 0)
      15.0225             (-0.316752 0.00392428 -1.68304e-20)             (1.28202 0.0704961 1.70492e-20)             (1.28202 -0.0704962 -1.3249e-20)             (1.19196 0.0828873 0)             (1.19196 -0.0828873 0)
       15.025             (-0.316699 0.00392316 -1.68293e-20)             (1.28203 0.0704651 1.70496e-20)             (1.28203 -0.0704652 -1.32492e-20)             (1.19199 0.0828745 0)             (1.19199 -0.0828745 0)
      15.0275             (-0.316645 0.00392203 -1.68282e-20)             (1.28205 0.0704341 1.705e-20)             (1.28205 -0.0704343 -1.32495e-20)             (1.19202 0.0828618 0)             (1.19202 -0.0828618 0)
        15.03             (-0.316592 0.00392091 -1.68271e-20)             (1.28206 0.0704032 1.70504e-20)             (1.28206 -0.0704033 -1.32497e-20)             (1.19205 0.082849 0)             (1.19205 -0.082849 0)
      15.0325             (-0.316539 0.00391978 -1.6826e-20)             (1.28207 0.0703722 1.70508e-20)             (1.28207 -0.0703724 -1.32499e-20)             (1.19209 0.0828363 0)             (1.19209 -0.0828363 0)
       15.035             (-0.316486 0.00391865 -1.68249e-20)             (1.28208 0.0703413 1.70512e-20)             (1.28208 -0.0703414 -1.32501e-20)             (1.19212 0.0828235 0)             (1.19212 -0.0828235 0)
      15.0375             (-0.316433 0.00391752 -1.68238e-20)             (1.28209 0.0703104 1.70516e-20)             (1.28209 -0.0703105 -1.32503e-20)             (1.19215 0.0828108 0)             (1.19215 -0.0828107 0)
        15.04             (-0.31638 0.0039164 -1.68227e-20)             (1.28211 0.0702795 1.7052e-20)             (1.28211 -0.0702796 -1.32505e-20)             (1.19218 0.082798 0)             (1.19218 -0.082798 0)
      15.0425             (-0.316327 0.00391527 -1.68216e-20)             (1.28212 0.0702486 1.70524e-20)             (1.28212 -0.0702487 -1.32507e-20)             (1.19221 0.0827852 0)             (1.19221 -0.0827852 0)
       15.045             (-0.316274 0.00391414 -1.68205e-20)             (1.28213 0.0702177 1.70528e-20)             (1.28213 -0.0702178 -1.32509e-20)             (1.19224 0.0827724 0)             (1.19224 -0.0827724 0)
      15.0475             (-0.316221 0.003913 -1.68193e-20)             (1.28214 0.0701868 1.70532e-20)             (1.28214 -0.070187 -1.32511e-20)             (1.19227 0.0827596 0)             (1.19227 -0.0827596 0)
        15.05             (-0.316168 0.00391187 -1.68182e-20)             (1.28215 0.070156 1.70536e-20)             (1.28215 -0.0701561 -1.32514e-20)             (1.1923 0.0827468 0)             (1.1923 -0.0827468 0)
      15.0525             (-0.316115 0.00391074 -1.68171e-20)             (1.28216 0.0701251 1.7054e-20)             (1.28216 -0.0701252 -1.32516e-20)             (1.19233 0.082734 0)             (1.19233 -0.082734 0)
       15.055             (-0.316062 0.00390961 -1.68161e-20)             (1.28218 0.0700943 1.70543e-20)             (1.28218 -0.0700944 -1.32518e-20)             (1.19236 0.0827212 0)             (1.19236 -0.0827212 0)
      15.0575             (-0.316009 0.00390847 -1.6815e-20)             (1.28219 0.0700634 1.70547e-20)             (1.28219 -0.0700636 -1.3252e-20)             (1.19239 0.0827084 0)             (1.19239 -0.0827084 0)
        15.06             (-0.315956 0.00390734 -1.68139e-20)             (1.2822 0.0700326 1.70551e-20)             (1.2822 -0.0700328 -1.32522e-20)             (1.19242 0.0826956 0)             (1.19242 -0.0826956 0)
      15.0625             (-0.315903 0.0039062 -1.68128e-20)             (1.28221 0.0700018 1.70555e-20)             (1.28221 -0.0700019 -1.32524e-20)             (1.19246 0.0826828 0)             (1.19246 -0.0826828 0)
       15.065             (-0.315851 0.00390507 -1.68118e-20)             (1.28222 0.069971 1.70559e-20)             (1.28222 -0.0699712 -1.32526e-20)             (1.19249 0.08267 0)             (1.19249 -0.08267 0)
      15.0675             (-0.315798 0.00390393 -1.68107e-20)             (1.28224 0.0699402 1.70563e-20)             (1.28224 -0.0699404 -1.32528e-20)             (1.19252 0.0826572 0)             (1.19252 -0.0826572 0)
        15.07             (-0.315745 0.00390279 -1.68096e-20)             (1.28225 0.0699095 1.70567e-20)             (1.28225 -0.0699096 -1.3253e-20)             (1.19255 0.0826444 0)             (1.19255 -0.0826444 0)
      15.0725             (-0.315692 0.00390166 -1.68085e-20)             (1.28226 0.0698787 1.70571e-20)             (1.28226 -0.0698788 -1.32532e-20)             (1.19258 0.0826315 0)             (1.19258 -0.0826315 0)
       15.075             (-0.31564 0.00390052 -1.68074e-20)             (1.28227 0.0698479 1.70575e-20)             (1.28227 -0.0698481 -1.32534e-20)             (1.19261 0.0826187 0)             (1.19261 -0.0826187 0)
      15.0775             (-0.315587 0.00389938 -1.68064e-20)             (1.28228 0.0698172 1.70579e-20)             (1.28228 -0.0698173 -1.32536e-20)             (1.19264 0.0826058 0)             (1.19264 -0.0826058 0)
        15.08             (-0.315534 0.00389824 -1.68053e-20)             (1.28229 0.0697865 1.70583e-20)             (1.28229 -0.0697866 -1.32539e-20)             (1.19267 0.082593 0)             (1.19267 -0.082593 0)
      15.0825             (-0.315482 0.0038971 -1.68043e-20)             (1.2823 0.0697558 1.70587e-20)             (1.2823 -0.0697559 -1.32541e-20)             (1.1927 0.0825801 0)             (1.1927 -0.0825801 0)
       15.085             (-0.315429 0.00389596 -1.68033e-20)             (1.28232 0.0697251 1.70591e-20)             (1.28232 -0.0697252 -1.32543e-20)             (1.19273 0.0825673 0)             (1.19273 -0.0825673 0)
      15.0875             (-0.315377 0.00389481 -1.68024e-20)             (1.28233 0.0696944 1.70595e-20)             (1.28233 -0.0696945 -1.32546e-20)             (1.19276 0.0825544 0)             (1.19276 -0.0825544 0)
        15.09             (-0.315324 0.00389367 -1.68013e-20)             (1.28234 0.0696637 1.70599e-20)             (1.28234 -0.0696638 -1.32548e-20)             (1.19279 0.0825416 0)             (1.19279 -0.0825416 0)
      15.0925             (-0.315272 0.00389253 -1.67997e-20)             (1.28235 0.069633 1.70601e-20)             (1.28235 -0.0696332 -1.32548e-20)             (1.19282 0.0825287 0)             (1.19282 -0.0825287 0)
       15.095             (-0.315219 0.00389139 -1.67978e-20)             (1.28236 0.0696024 1.70602e-20)             (1.28236 -0.0696025 -1.32548e-20)             (1.19285 0.0825158 0)             (1.19285 -0.0825158 0)
      15.0975             (-0.315167 0.00389024 -1.67967e-20)             (1.28237 0.0695717 1.70606e-20)             (1.28237 -0.0695719 -1.3255e-20)             (1.19289 0.0825029 0)             (1.19289 -0.0825029 0)
         15.1             (-0.315114 0.0038891 -1.67957e-20)             (1.28239 0.0695411 1.7061e-20)             (1.28239 -0.0695412 -1.32552e-20)             (1.19292 0.0824901 0)             (1.19292 -0.0824901 0)
      15.1025             (-0.315062 0.00388795 -1.67947e-20)             (1.2824 0.0695105 1.70613e-20)             (1.2824 -0.0695106 -1.32554e-20)             (1.19295 0.0824772 0)             (1.19295 -0.0824772 0)
       15.105             (-0.31501 0.00388681 -1.67936e-20)             (1.28241 0.0694798 1.70617e-20)             (1.28241 -0.06948 -1.32556e-20)             (1.19298 0.0824643 0)             (1.19298 -0.0824643 0)
      15.1075             (-0.314957 0.00388566 -1.67926e-20)             (1.28242 0.0694492 1.70621e-20)             (1.28242 -0.0694494 -1.32558e-20)             (1.19301 0.0824514 0)             (1.19301 -0.0824514 0)
        15.11             (-0.314905 0.00388451 -1.67915e-20)             (1.28243 0.0694187 1.70625e-20)             (1.28243 -0.0694188 -1.3256e-20)             (1.19304 0.0824385 0)             (1.19304 -0.0824385 0)
      15.1125             (-0.314853 0.00388337 -1.67905e-20)             (1.28244 0.0693881 1.70628e-20)             (1.28244 -0.0693882 -1.32562e-20)             (1.19307 0.0824256 0)             (1.19307 -0.0824256 0)
       15.115             (-0.314801 0.00388222 -1.67894e-20)             (1.28245 0.0693575 1.70632e-20)             (1.28245 -0.0693577 -1.32564e-20)             (1.1931 0.0824127 0)             (1.1931 -0.0824127 0)
      15.1175             (-0.314748 0.00388107 -1.67883e-20)             (1.28247 0.069327 1.70636e-20)             (1.28247 -0.0693271 -1.32566e-20)             (1.19313 0.0823998 0)             (1.19313 -0.0823998 0)
        15.12             (-0.314696 0.00387992 -1.67873e-20)             (1.28248 0.0692964 1.7064e-20)             (1.28248 -0.0692966 -1.32568e-20)             (1.19316 0.0823869 0)             (1.19316 -0.0823869 0)
      15.1225             (-0.314644 0.00387877 -1.67862e-20)             (1.28249 0.0692659 1.70643e-20)             (1.28249 -0.069266 -1.3257e-20)             (1.19319 0.082374 0)             (1.19319 -0.082374 0)
       15.125             (-0.314592 0.00387762 -1.67851e-20)             (1.2825 0.0692354 1.70647e-20)             (1.2825 -0.0692355 -1.32571e-20)             (1.19322 0.082361 0)             (1.19322 -0.082361 0)
